,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,x,N,x_mean,Mouse_track,X
888,0.0,6.0,139.0,46.875,26.75,1.0,0.7669105699969805,0.4340495880023809,4.0,,3.0,37.00838510707967,"[[81.375 81.375 81.375 81.375 81.375 81.375 81.375 81.375 81.375 81.375
  81.375 81.375 81.375 81.375 81.375 81.375 80.625 77.5   73.5   69.5
  67.125 66.25  66.125 66.    65.375 65.375 63.25  61.75  60.75  59.75
  59.125 58.125 56.75  54.125 50.875 48.125 47.125 46.875 46.875 46.875
  46.875 46.875 46.875 46.875 46.875 46.875 46.875]]",[[ 2.5055753  35.51734572 46.65809842 63.35252099]]
889,0.0,6.0,140.0,29.125,29.5,1.0,1.38668270099879,0.484300545998849,3.0,,6.0,28.944595502059364,"[[ 7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875  7.875
   7.875  7.875  7.875  7.875  7.875  7.875  7.375  5.375  3.75   3.625
   3.625  3.625  3.625  3.625  3.625  5.125 11.    18.75  26.25  30.625
  32.25  32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375
  32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375
  32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.375
  32.375 32.375 32.375 32.375 32.375 32.375 32.375 32.25  32.125 31.875
  31.5   31.    30.75  30.625 30.5   30.125 30.    30.    29.625 29.25
  29.125 29.125 29.125 29.125]]",[[12.21533975 21.6479314  35.62260461 46.29250624]]
890,0.0,6.0,141.0,55.0,21.25,1.0,0.80006327299634,0.43525661100284196,5.0,,5.0,53.62374708909605,"[[30.    30.    30.    30.    30.    30.    30.    30.    30.    30.
  30.    30.    30.    30.    30.    30.    32.375 34.25  34.75  34.875
  34.875 34.875 34.875 34.875 34.875 34.875 35.    35.5   37.    41.
  46.375 51.    53.5   54.625 54.75  54.75  54.75  54.75  54.75  54.75
  54.75  54.75  54.75  54.75  54.875 54.875 55.    55.    55.   ]]",[[14.27713118 60.72575046 85.86835963]]
891,0.0,6.0,142.0,42.25,36.5,1.0,0.9192592690014862,0.7003818450029939,2.0,,2.0,41.36962617323485,"[[71.125 71.125 71.125 71.125 71.125 71.125 71.125 71.125 71.125 71.125
  71.125 71.125 71.125 71.125 71.125 71.125 71.125 71.125 71.125 71.125
  71.125 71.125 71.125 70.625 64.75  58.    52.25  46.75  44.125 43.
  42.75  42.625 42.625 42.625 42.625 42.625 42.625 42.625 42.625 42.625
  42.625 42.625 42.625 42.625 42.625 42.625 42.625 42.375 42.25  42.25
  42.25  42.25  42.25  42.25  42.25  42.25 ]]",[[ 7.77300279 17.87667228 41.45226111 66.53851295 73.20768173]]
892,0.0,6.0,143.0,47.125,21.75,1.0,1.568548789997294,0.4198796919954475,5.0,,6.0,36.32584568817194,"[[63.    63.    63.    63.    63.    63.    63.    63.    63.    63.
  63.    63.    63.    63.    63.    63.    63.    63.    63.    62.625
  60.625 60.125 59.875 59.875 59.875 59.875 59.875 59.875 59.75  58.375
  57.125 55.875 54.75  54.    53.    52.625 52.25  52.    51.875 51.625
  51.375 51.25  50.625 49.5   48.5   47.875 46.875 46.375 45.875 45.5
  45.375 44.125 41.125 36.625 34.25  33.5   33.5   33.5   33.5   33.5
  33.5   33.5   33.5   33.5   33.5   33.5   33.5   33.5   33.5   33.5
  33.5   33.5   33.5   33.5   33.5   33.5   33.5   36.125 42.5   46.25
  47.    47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125 47.125
  47.125 47.125 47.125 47.125 47.125]]",[[ 4.82567849 28.38154392 75.77031465]]
893,0.0,6.0,144.0,28.75,12.5,1.0,0.7355135570032871,0.40030750400183024,8.0,,2.0,23.121465688404815,"[[ 0.125  0.125  0.125  0.125  0.125  0.125  0.125  0.125  0.125  0.125
   0.125  0.125  0.125  0.125  0.125  0.125  0.125  0.     0.     0.
   0.5    4.125 11.5   20.625 27.5   30.125 30.25  30.25  30.25  30.125
  29.625 29.25  28.875 28.75  28.75  28.75  28.75  28.75  28.75  28.75
  28.75  28.75  28.75  28.75  28.75 ]]",[[ 2.13386335 11.0399752  11.43844789 41.15897912 49.83606288]]
894,0.0,6.0,145.0,57.0,23.0,1.0,0.7837251259988989,0.4184318620027625,5.0,,5.0,54.48462638131573,"[[27.125 27.125 27.125 27.125 27.125 27.125 27.125 27.125 27.125 27.125
  27.125 27.125 27.125 27.125 27.125 27.125 27.125 27.125 27.25  27.5
  28.    28.25  28.5   28.5   28.5   28.625 30.25  36.125 45.125 53.
  56.    56.625 56.625 56.625 56.625 56.625 56.625 56.75  56.75  56.75
  56.75  56.75  56.75  56.75  56.75  56.875 57.    57.   ]]",[[ 5.90047354 63.34095284 94.21245277]]
895,0.0,6.0,146.0,72.75,2.75,0.0,1.501796850003302,0.42006416500225896,0.0,,2.0,70.37792082982405,"[[14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375
  14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375 14.375
  14.875 16.5   19.75  24.375 30.625 36.    38.75  39.25  39.25  39.25
  39.25  39.25  39.5   41.125 44.375 49.125 56.    62.    63.125 63.25
  63.25  63.25  63.25  63.25  63.25  63.25  63.25  63.25  63.25  63.25
  63.375 63.875 65.5   66.875 68.    68.125 68.25  68.25  68.375 68.875
  69.625 69.75  69.875 69.875 69.875 69.875 69.875 69.875 69.875 69.875
  69.875 69.875 70.    70.625 71.625 72.125 72.375 72.375 72.375 72.375
  72.375 72.375 72.375 72.375 72.375 72.375 72.375 72.5   72.625 72.75
  72.75 ]]",[[42.52800324 98.22783842]]
896,0.0,6.0,147.0,49.375,3.0,0.0,0.9329420039939578,0.6202067049962352,0.0,,6.0,45.60255003906562,"[[50.    50.    50.    50.    50.    50.    50.    50.    50.    50.
  50.    50.    50.    50.    50.    50.    50.    50.    50.    50.
  50.    50.    50.    50.    50.    50.    50.    50.    50.    50.
  50.    50.    50.    50.    50.    50.    50.    50.    50.    50.
  50.    49.875 49.75  49.75  49.75  49.625 49.5   49.5   49.5   49.375
  49.375 49.375 49.375 49.375 49.375 49.375 49.375]]",[[12.53907987 78.6660202 ]]
897,0.0,6.0,148.0,42.875,14.75,1.0,0.5317054440020001,0.4523231119965203,7.0,,4.0,42.696111868746705,"[[42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875
  42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875
  42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875 42.875
  42.875 42.875 42.875]]",[[18.831632   49.33262524 59.92407836]]
898,0.0,6.0,149.0,43.625,9.25,0.0,0.836048810997454,0.43417743899772177,0.0,,4.0,34.8406601551858,"[[67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625 67.625
  67.625 67.625 67.625 67.625 67.625 67.625 67.5   59.    50.5   46.
  43.875 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625 43.625
  43.625]]",[[ 1.52079129 12.22893846 24.03637907 28.16249922 60.0498988  83.04545409]]
899,0.0,6.0,150.0,58.5,10.0,0.0,0.8859818050041213,0.4501886430007289,0.0,,2.0,53.32243998244985,"[[83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125
  83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125
  83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125 83.125
  83.125 82.875 79.    74.125 69.25  66.625 65.    64.625 64.5   64.5
  64.5   64.375 64.125 63.375 62.375 61.25  60.25  59.125 59.125 58.5
  58.5   58.5   58.5   58.5  ]]",[[16.90360443 27.87569506 51.38883927 57.44579083 79.06903852 87.25167178]]
900,1.0,7.0,1.0,54.0,12.0,1.0,5.9846840419995715,1.1678295199963031,8.0,,5.0,53.98484210800723,"[[40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375 40.375
  40.375 40.375 40.375 39.75  35.875  0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
   0.     0.     0.     0.     0.     0.    14.25  19.625 24.625 26.
  28.625 35.    35.375 35.375 35.375 35.375 35.375 35.5   38.75  42.375
  44.625 44.625 44.625 44.625 45.375 46.125 46.375 46.5   46.5   46.5
  47.125 47.625 47.625 47.625 47.625 47.625 47.625 48.375 48.5   48.5
  48.5   48.5   48.5   49.    49.25  49.375 49.875 50.5   50.5   50.5
  50.5   50.5   50.5   50.5   50.5   50.5   50.625 50.75  50.75  50.875
  51.    51.625 52.    52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.125
  52.125 52.125 52.125 52.125 52.375 52.75  52.875 53.    53.375 53.625
  53.75  53.75  53.75  53.875 54.    54.25  54.25  54.25  54.25  54.25
  54.25  54.25  54.375 54.375 54.375]]",[[25.51441781 82.45526641]]
901,1.0,7.0,2.0,57.0,14.0,1.0,3.5796737519995077,1.2174418959984905,7.0,,6.0,57.583415671307975,"[[47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.375 47.75  52.
  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75  52.75
  52.75  52.75  52.75  52.75  52.75  53.125 53.25  53.25  53.5   54.
  54.5   55.875 56.375 56.375 56.375 56.375 56.375 56.375 56.375 56.375
  56.375 56.375 56.375 56.375 56.375 56.625 58.    59.125 59.25  59.375
  59.375 59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5
  59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5
  59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5
  59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.5   59.25
  59.25  59.25  58.875 58.    57.375 57.125 56.875 56.875 56.875 56.875
  56.875 56.875 56.875 56.875 56.875]]",[[27.27175289 87.89507846]]
902,1.0,7.0,3.0,57.0,18.0,1.0,2.9872732759977225,0.7522944810043555,6.0,,6.0,51.19469564379022,"[[94.125 94.125 94.125 94.125 94.125 94.125 86.5   71.625 51.25  48.25
  44.875 42.5   41.625 41.375 41.375 41.5   49.875 55.375 55.875 55.875
  55.875 55.875 55.875 55.875 56.125 62.125 63.125 63.125 63.125 63.125
  63.125 63.125 63.125 63.125 63.125 63.125 62.375 57.625 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375
  57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375 57.375]]",[[11.14991884 36.30674971 76.88808317 80.43403086]]
903,1.0,7.0,4.0,19.0,14.0,1.0,6.30473279600119,0.7705259599970304,7.0,,2.0,19.911301826266776,"[[ 5.5    5.5    5.5    5.5    5.5    5.5    5.5    5.75  26.875 57.25
  57.25  57.25  57.25  57.25  57.25  57.25  57.25  57.25  58.625 65.125
  65.625 65.625 65.625 65.625 65.625 65.625 65.625 65.    64.125 64.
  64.    64.    64.    64.    64.    64.    64.    64.    64.    64.
  62.5   60.5   60.375 60.375 60.125 55.875 50.875 50.25  50.25  50.25
  50.25  50.25  50.25  50.25  47.25  31.125 29.625 29.625 29.625 29.625
  29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625
  29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 29.625 28.375
  24.25  24.125 24.125 24.    24.    24.    24.    24.    24.    24.
  24.    24.    24.    23.875 22.875 22.875 22.875 22.875 22.875 22.875
  22.875 22.75  22.625 22.375 22.25  22.125 22.    22.    22.    22.
  22.    22.    21.875 21.125 20.25  20.125 19.875 19.625 19.5   19.375
  19.25  19.25  19.25  19.25  19.25  19.25  19.25  19.25  19.25 ]]",[[ 9.9395501  19.38460055 30.40975483]]
904,1.0,7.0,5.0,68.0,34.0,1.0,3.666228558002331,0.6190269170037936,3.0,,4.0,53.17223185730995,"[[76.125 76.125 76.125 76.125 78.25  80.375 73.5   51.125 51.125 51.125
  51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125 51.125
  51.125 51.125 51.125 51.125 56.125 60.25  60.25  60.25  60.25  60.25
  60.25  60.25  60.25  60.25  62.25  64.25  64.375 64.375 65.125 65.25
  65.25  65.25  65.25  65.25  65.25  65.25  65.75  67.5   67.5   67.5
  67.625 68.25  68.25  68.25  68.25 ]]",[[17.26783674 18.09269899 31.82693714 64.73266854 89.16382398 97.94942576]]
905,1.0,7.0,6.0,75.0,24.0,0.0,1.5886708449979778,0.7531190549998428,0.0,,4.0,56.34372275468036,"[[17.625 17.625 17.625 17.625 17.625 17.625 37.25  65.    65.75  63.875
  61.875 61.375 61.375 61.375 61.375 61.375 61.375 64.    74.25  74.625
  74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.625 74.625]]",[[ 0.80576996 40.89182009 63.79132333 82.19648791 94.03321249]]
906,1.0,7.0,7.0,86.0,24.0,1.0,6.336626680997142,0.7415108049972332,5.0,,3.0,80.1171850641623,"[[65.125 54.75  54.75  54.75  54.75  54.75  53.75  53.125 53.125 53.125
  54.    56.5   56.75  56.75  56.75  56.75  57.375 60.    61.375 61.375
  61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375
  61.375 61.375 61.375 61.375 61.375 61.375 61.375 62.375 64.125 64.75
  65.25  66.375 66.75  66.75  66.75  66.75  66.75  66.75  66.875 68.5
  69.25  70.5   71.125 71.125 71.125 71.125 71.125 72.125 73.    73.
  73.    73.    73.    73.    73.125 75.375 76.125 76.125 76.125 76.25
  76.75  76.75  76.75  76.75  76.75  76.75  77.    77.375 77.375 77.375
  77.375 77.5   79.875 80.375 80.375 80.375 80.375 80.375 80.375 80.375
  80.375 80.375 80.375 80.375 80.5   83.5   84.375 84.375 84.375 84.375
  84.375 84.375 84.375 84.375 84.375 84.375 84.375 84.375 84.375 84.375
  84.375 84.375 84.375 84.375 84.375 85.75  86.375 86.5   86.5   86.5
  86.5   86.5   86.5   86.5   86.5   86.5   86.5  ]]",[[57.06572691 87.69091428 95.594914  ]]
907,1.0,7.0,8.0,60.0,24.0,1.0,1.0580293399980292,0.7427713139986736,5.0,,5.0,68.42104227243699,"[[ 7.375  7.375  7.375  7.375  7.375  7.375  7.375 17.25  34.875 45.125
  45.25  51.5   59.375 59.375 59.375 59.375 59.375 59.625 59.625 59.625
  59.625 59.625]]",[[43.85461378 64.7133405  96.69517254]]
908,1.0,7.0,9.0,59.0,24.0,1.0,1.2622597529989434,0.8330349989992101,5.0,,2.0,67.59359389763223,"[[61.75  61.75  61.75  61.75  61.75  61.75  61.75  61.75  59.5   57.125
  56.625 56.625 56.625 56.625 56.625 56.625 58.    58.625 59.    59.125
  59.125]]",[[20.82907165 56.77670254 66.12013245 94.26583248 99.97623037]]
909,1.0,7.0,10.0,52.0,48.0,1.0,1.1809540100002778,0.7569688470030087,1.0,,3.0,61.67184890485466,"[[61.375 61.375 61.375 61.375 61.375 61.375 61.375 61.375 60.875 58.125
  55.75  54.125 52.875 52.    52.    52.    52.    52.    52.    52.
  52.    52.    52.    52.   ]]",[[18.72684962 57.18317423 73.25507108 97.52230069]]
910,1.0,7.0,11.0,64.0,24.0,0.0,2.3365461400026106,0.6786176530004013,0.0,,2.0,48.298852692692584,"[[ 19.75   19.75   19.75   19.75   19.75   19.75   19.75   19.75   19.75
   53.875 100.    100.    100.    100.     99.375  88.625  85.     77.375
   72.5    69.875  69.375  68.625  65.5    54.5    52.75   52.75   52.75
   52.75   52.75   52.75   52.75   52.75   52.75   53.125  55.125  55.125
   55.125  55.125  55.125  55.125  55.25   58.375  63.625  64.     64.
   64.     64.   ]]",[[10.57083023 37.38762116 96.93810669]]
911,1.0,7.0,12.0,57.0,16.0,0.0,1.5188439240009757,0.8036764060016139,0.0,,6.0,42.88069179823403,"[[35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25  45.75
  48.625 50.375 51.125 52.625 54.    54.5   54.5   54.5   54.5   54.5
  54.5   54.5   54.625 55.5   56.125 56.125 56.625 56.625 56.625 56.625
  56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625 56.625
  56.625 56.625 56.625]]",[[31.7883243  53.97305929]]
912,1.0,7.0,13.0,38.0,42.0,1.0,5.140551493997918,0.7044420689999242,2.0,,5.0,40.91208863994771,"[[95.375 95.375 95.375 95.375 95.375 95.375 95.375 94.875 89.25  82.25
  73.75  69.625 68.    64.875 57.125 46.5   43.25  43.25  43.25  43.25
  43.25  43.25  43.25  43.25  43.25  43.25  43.25  45.    49.625 49.875
  49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.875 49.125 46.
  45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875 45.875
  45.875 44.875 38.25  38.    38.    38.    38.    38.    38.    41.625
  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25  44.25
  44.25  42.    41.    41.    41.    41.    41.    41.    41.    41.
  41.    42.125 42.375 42.375 40.75  40.75  39.5   38.375 38.125 38.125
  38.125 38.125 38.125 38.    38.    38.    38.   ]]",[[21.1729116  21.56119559 56.0869258  64.82732157]]
913,1.0,7.0,14.0,43.0,22.0,1.0,3.9899563910003053,0.6872545020014513,5.0,,2.0,43.860424694393366,"[[25.75  25.75  25.75  25.75  27.5   29.375 29.75  32.125 36.125 36.25
  36.375 55.625 59.125 59.125 59.125 59.125 59.125 59.125 59.125 58.125
  57.875 57.875 57.875 57.875 57.875 57.375 55.    55.    55.    55.
  50.375 49.25  49.125 49.125 49.125 49.125 49.125 49.125 49.125 49.125
  49.125 49.    37.25  35.875 35.875 35.875 35.875 35.875 35.875 42.25
  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75  42.75 ]]",[[ 3.81072248 34.56366368 37.44780384 39.11079176 53.93376363 94.29580278]]
914,1.0,7.0,15.0,35.0,24.0,1.0,4.790530480997404,1.5067564429991762,5.0,,4.0,34.70680357687226,"[[49.375 99.125 99.125 99.125 99.125 99.125 98.75  94.    85.75  70.875
  65.5   65.375 65.375 65.375 65.375 65.375 65.375 65.375 65.375 62.5
  61.375 61.375 61.375 61.375 61.25  61.25  60.75  56.    54.875 54.875
  54.875 54.875 54.875 54.875 54.875 54.875 54.875 54.875 54.875 54.875
  54.875 52.125 51.5   51.5   51.5   51.5   51.5   51.5   52.125 55.375
  55.625 55.625 55.625 55.625 54.    51.25  49.375 49.375 49.375 49.375
  49.375 49.375 49.375 46.75  40.875 40.    40.    40.    40.    40.
  40.    40.    40.    40.    40.    39.875 35.375 35.25  35.25  35.25
  35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25  35.25
  35.25  35.25  35.25  35.25  35.25 ]]",[[18.25472111 41.8008509  44.06483872]]
915,1.0,7.0,16.0,64.0,44.0,1.0,8.17391361999762,0.8878838370001176,2.0,,5.0,50.06333851561006,"[[ 8.375  8.375  8.375  8.375  8.375 11.5   13.75  39.75  49.25  49.25
  49.25  57.375 61.875 61.875 61.875 60.125 55.5   53.875 52.375 52.25
  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25  52.25
  52.25  52.25  52.25  52.25  52.25  39.625 35.    35.    35.    35.
  35.    35.    43.5   48.125 48.125 48.125 48.125 48.125 48.125 48.125
  49.5   64.    64.    64.    64.    64.    64.    64.    62.875 62.5
  62.5   62.5   62.5   62.5   62.5   62.5   63.    69.    69.25  69.25
  69.25  69.25  69.25  69.25  69.25  69.25  71.875 72.    72.    72.125
  72.875 72.875 72.875 72.875 72.875 72.875 72.875 72.875 72.625 71.375
  71.375 71.25  71.25  71.25  71.25  71.25  71.25  71.25  71.25  71.25
  65.25  63.875 63.875 63.875 63.875 63.875 63.875 63.875 63.875 63.875
  63.875 63.875 63.875 63.875 63.875 63.875 63.875 63.875 63.875 63.875
  63.875 63.875 63.875]]",[[12.09536722 21.36297486 63.06770717 72.40060342 81.3900399 ]]
916,1.0,7.0,17.0,11.0,0.0,0.0,4.175701946005574,0.8039630600032979,0.0,,4.0,11.445324706387062,"[[73.875 73.875 73.875 73.875 73.875 73.875 73.875 73.875 73.875 73.875
  73.875 48.75  33.    29.625 29.25  29.25  29.25  29.25  30.    37.375
  42.75  44.875 45.125 45.25  45.875 46.5   46.625 47.125 47.5   47.5
  47.5   47.5   47.5   47.5   47.75  49.25  49.625 50.25  50.875 51.75
  52.125 52.125 52.125 52.125 52.125 52.125 52.125 52.25  53.75  54.875
  55.5   55.625 53.875 46.625 27.875 12.5   11.5   11.5   11.5   11.5
  11.5   11.5   11.5   11.375 11.625 11.625 11.625 11.625 11.625 11.625
  11.625 11.625 11.625 11.625 11.625 11.625 11.625 11.125 10.75  10.5
  10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5
  10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5   10.5
  10.5   10.5   10.625 10.875 10.875 10.875 10.875 10.875 10.875 10.875
  10.875 10.875 10.875 10.875 10.875 10.875 10.875]]",[[10.51906274 12.37158667]]
917,1.0,7.0,18.0,58.0,20.0,1.0,3.7164158899977338,1.232565981001244,6.0,,6.0,54.10880857165571,"[[46.25  46.25  46.25  46.25  46.25  64.25  64.375 63.25  62.125 62.125
  62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125 62.125
  62.125 62.125 62.125 62.125 62.125 62.125 62.125 52.875 50.    50.
  50.    50.    50.    50.    50.    56.625 57.5   57.5   57.5   57.5
  57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5   57.5
  57.5   57.5   57.5   57.5   57.5   57.5  ]]",[[21.84153965 26.22643906 28.24319106 94.70425454 99.52861854]]
918,1.0,7.0,19.0,25.0,14.0,0.0,8.246430749997671,1.2355794690010953,0.0,,3.0,16.573367356309376,"[[79.625 79.625 79.625 79.625 79.625 79.625 79.625 79.5   70.    69.25
  66.125 62.5   54.625 51.75  51.75  51.75  51.75  51.75  51.75  51.75
  51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75  51.75
  51.75  51.75  51.75  51.75  51.75  51.75  51.625 51.375 51.375 51.375
  51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375 51.375
  51.375 51.375 51.375 51.375 51.    30.5   28.75  28.75  28.75  28.75
  28.75  28.75  30.375 47.25  49.875 49.875 49.875 49.875 49.875 50.375
  55.25  59.75  59.75  59.75  59.75  59.75  59.75  59.75  59.875 60.5
  61.    61.125 61.875 62.75  63.375 63.5   63.5   63.5   63.5   63.5
  63.5   63.5   48.625 44.    44.    44.    44.    44.    44.    44.
  44.    44.    44.    44.    44.    44.    44.    44.    44.    44.
  44.    44.    44.    44.    44.    36.    33.    32.5   32.5   32.5
  32.5   32.5   32.5   32.5   32.5   32.5   32.5   32.5   32.5   32.5
  32.5   32.5   32.5   32.5   32.5   32.5   32.5   32.5   32.5   32.5
  32.5   32.5   32.5   32.5   32.5   32.5   32.375 32.375 32.375 32.375
  32.375 32.375 28.125 25.    24.625 24.625 24.625 24.625 24.625 24.625
  24.625 24.625 24.625 24.625 24.625]]",[[ 5.50640373  8.97604721 35.23765113]]
919,1.0,7.0,20.0,61.0,30.0,1.0,3.6065525140002137,1.2562691919956706,3.0,,5.0,52.14606198568541,"[[84.    84.    84.    84.    84.    84.    84.    84.    84.    84.
  84.    83.25  81.375 79.875 76.875 73.625 70.875 69.625 68.125 67.
  64.    60.75  59.625 59.    58.25  58.125 58.125 58.125 58.125 58.125
  58.125 58.125 56.    54.625 54.5   54.375 53.375 52.75  52.625 52.625
  52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625
  52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625 52.625
  52.625 52.    50.75  50.625 50.625 50.625 50.625 50.625 50.625 50.625
  50.625 58.875 69.    69.75  69.75  69.75  69.75  69.75  69.75  69.75
  69.75  69.5   62.875 61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25  61.25
  61.25 ]]",[[ 8.59007228 95.70205169]]
920,1.0,7.0,21.0,64.0,6.0,0.0,4.037762669999211,1.4153230940064532,0.0,,2.0,50.793496574607154,"[[100.     69.375  69.375  69.375  57.875  17.125  10.75   12.5    16.
   16.125  29.875  63.125  66.875 100.    100.    100.    100.    100.
  100.    100.     87.625  79.     79.     79.     79.     79.     79.
   79.     79.     79.     79.     79.     79.     79.     66.25   64.625
   64.625  64.625  64.625  64.625  64.625  64.625  64.5    64.5    64.5
   64.5    64.5    64.5    64.5    64.5    64.5    64.5    64.5    64.5
   64.5    64.5    64.5    64.5  ]]",[[17.0312101  37.40031196 48.03914864 50.61488147 74.39819061 77.27723666]]
921,1.0,7.0,22.0,26.0,22.0,1.0,5.028523025997856,1.1525308460040833,5.0,,4.0,23.843149999643423,"[[ 3.625  3.625  3.625  3.625  3.625  3.625  3.625  3.625  3.625  4.
   5.875  8.625 19.875 36.125 41.25  41.375 41.375 41.375 41.375 41.5
  42.75  45.    45.625 45.75  46.25  48.5   49.75  49.875 49.875 49.875
  49.875 50.375 52.125 53.75  55.125 55.625 55.625 55.625 55.625 55.625
  55.625 55.625 55.625 55.625 55.625 55.625 55.625 55.125 54.375 53.875
  53.75  53.75  53.75  53.75  53.75  53.875 54.    54.875 55.    55.
  55.625 59.    64.    65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75  65.75
  65.75  74.5   78.25  78.375 78.375 78.375 78.375 78.375 78.375 78.375
  78.375 78.375 78.625 81.875 89.25  89.375 89.375 89.125 73.5   54.75
  36.625 27.125 26.125 26.    26.    26.    26.    26.    26.    26.
  26.    26.    26.    26.    26.    26.    26.    26.    26.    26.
  26.    26.    26.    26.    26.    26.    26.    26.    26.    26.
  26.    26.    26.    26.    26.    26.    26.    26.   ]]",[[12.9188229 34.7674771]]
